W_um,L_um,t_channel_nm,t_ox_nm,mu_0,N_d,Vth_0,N_it,T,oxide_type,Vds,Vg_start,Vg_end,Vth_extracted,Vth_true,on_off_ratio,log_on_off,SS_mV_dec,mu_eff,I_on,I_off
27.751470458186574,8.716148301849405,53.91545619352604,172.81916375270308,36.17436263150449,4.289681115532973e+16,-0.9914587626312623,92292971233.64436,280.4874943974593,SiO2,0.1,-5,15,13.120805369127517,-0.9914587626312623,4669852636.021581,9.669303175989572,597.5330447171397,0.576715448514482,4.669852636021581e-06,1e-15
26.719645101722723,3.764278885455107,43.839159216287705,75.46360170536887,30.740723967266685,3.874380144551235e+16,2.90391766720265,79553094729.42647,312.22621785390476,SiO2,0.1,-20,30,30.0,2.90391766720265,91037116193.63411,10.959218492009827,341.53788383170246,0.7464312930251196,9.103711619363412e-05,1e-15
23.664797410547813,8.54794309293434,40.68399549419396,193.94413019705982,33.60355249814096,2.3609526014504944e+16,-0.35878866792548525,16727793311.207785,304.93181344092864,SiO2,10.0,-5,15,-0.30201342281879207,-0.35878866792548525,6599014720.08211,9.819479097121526,802.4287132443127,0.7465079371014891,6.599014720082111e-06,1e-15
19.765982932107555,8.391948996241897,67.90011883190786,162.10967717522578,24.187015285805018,3.3663511648639277e+17,2.0932146609476723,92229004735.28615,330.5798322553662,HfO2,2.0,-10,20,16.683417085427134,2.0932146609476723,40466890965.63285,10.60709983922386,123.79182495981793,0.7219492137183358,4.046689096563286e-05,1e-15
30.4314060650739,16.3702992276462,65.43847291147972,85.0269690446758,26.94776014083136,2.830200293691544e+16,-0.8740555676717889,61713316746.991066,306.42014486075715,SiO2,10.0,0,10,9.09090909090909,-0.8740555676717889,578.6236412067559,2.7623961739298157,274.5052676646258,0.6098211716372287,4.0985861002389e-06,7.0833367466476846e-09
49.31894814257331,18.914113854383864,49.826086114325435,165.18714862763804,17.675253660623298,4.0441772841650984e+16,0.10765148791718593,25173222937.279583,315.3739284785401,SiO2,2.0,-5,15,14.731543624161073,0.10765148791718593,3038546073.6363387,9.482665825963677,581.6173171564781,0.44540775859679976,3.038546073636339e-06,1e-15
10.08941027931482,3.0529417173272537,78.82390635034419,157.4553024707466,12.796842645633449,4.095950700610674e+16,-0.25521485367506846,213067633423.1146,331.2108872890221,SiO2,10.0,-10,20,-0.3517587939698501,-0.25521485367506846,8637851058.571241,9.93640571128843,460.7031388712524,0.3845323836598424,8.637851058571242e-06,1e-15
30.325647115432613,17.650682575603888,36.444871706023456,143.9823383614527,18.677321377908,2.3474637861246476e+16,-0.20317690273524613,122696226093.90828,290.00949329783003,SiO2,5.0,-5,15,-0.30201342281879207,-0.20317690273524613,2013489692.133653,9.303949410620413,716.9738876934952,0.3411075561467721,2.013489692133653e-06,1e-15
39.594439346786594,13.422854020619893,34.309343494237375,63.35707218875736,36.636885625678936,1.536864569339078e+16,1.6061900930126063,16637946203.791882,293.362509053599,HfO2,2.0,0,10,9.797979797979798,1.6061900930126063,27930179717.580753,10.446073730190891,104.77715698715738,0.7004300614238905,2.7930179717580754e-05,1e-15
47.05623942648446,18.25089755455193,31.689895545720784,170.77315134471885,8.507242039292368,1.0006532589377066e+16,2.975979139312313,314666202203.4869,307.0780109855546,HfO2,2.0,0,10,9.494949494949495,2.975979139312313,1763501391.9055376,9.246375806785847,212.6679926868393,0.19408566169538308,1.7635013919055377e-06,1e-15
11.480131142693443,10.952080472845795,21.018695471248105,178.65938659571762,12.658335330428194,3.8895642813247475e+17,0.2227993446316634,15886247752.189764,333.0886707025981,SiO2,10.0,-10,20,0.10050251256281229,0.2227993446316634,2307958297.349103,9.363227957258914,1375.596325675006,0.3879608493148359,2.3079582973491034e-06,1e-15
46.99723102293293,2.0303406013163836,20.538994969158214,191.96055905643274,31.00726936039671,1.416028589582652e+16,0.8315587520622412,10188614533.44088,281.81936325690896,HfO2,0.1,-20,30,27.389558232931726,0.8315587520622412,574381551229.4379,11.759200482195377,285.15693697545294,0.5041025067126956,0.000574381551229438,1e-15
19.265365945830553,14.935155702372136,50.537730283787816,101.91326620608237,20.18861475895835,2.3251947725697924e+16,1.2031809848784465,35151163102.60865,327.80279862885084,SiO2,2.0,-5,15,14.597315436241612,1.2031809848784465,2666234619.657146,9.425898363209553,380.2146914840258,0.5849395253716113,2.6662346196571463e-06,1e-15
49.93371714754611,14.797465789073868,22.953499818769025,92.31192248258701,18.84581566365986,1.6938127771968868e+16,1.6447003046689477,197294620196.65494,342.1849601617476,SiO2,1.0,-10,20,20.0,1.6447003046689477,14329302560.841549,10.156225052829367,729.4190011642738,0.6336682002349369,1.432930256084155e-05,1e-15
41.8757834033965,17.380118074001363,72.4348476252397,174.0337136362649,35.41870812077737,5.377768221192945e+16,-0.9829161383534544,97821035719.99448,309.78352129156764,SiO2,10.0,-5,15,-1.1073825503355703,-0.9829161383534544,7646358280.726569,9.883454643630309,477.0232365203313,0.8351723041935479,7.64635828072657e-06,1e-15
45.129695033766254,8.746817027756721,37.12102612181569,112.30643216576624,7.160524544473894,3.2302376368673144e+16,1.0513276946678052,22646373638.61996,290.7893816720382,HfO2,2.0,-20,30,27.389558232931726,1.0513276946678052,60593535505.485245,10.782426293406365,133.71433848683924,0.1321855507400992,6.059353550548525e-05,1e-15
30.708719095282767,16.637695967912162,70.86248784696288,141.86279960375222,25.06315696736218,3.666220139228826e+16,-0.6792393438127968,44429721488.378975,333.64640596004404,HfO2,0.5,-5,15,14.328859060402685,-0.6792393438127968,28223168611.08947,10.450605770334725,110.78368857371737,0.7726401067898917,2.822316861108947e-05,1e-15
22.054076674030195,14.610809546677364,63.064220107605216,55.028497721179676,29.927996599622986,3.211675727478733e+17,2.6645523097917367,19651032445.528763,308.65296117651064,HfO2,1.0,-10,20,20.0,2.6645523097917367,67866983141.653984,10.831658544136909,81.41146724499774,0.6960810772897305,6.786698314165399e-05,1e-15
41.77017300193349,8.553373389357684,59.41022381515443,125.09560951616322,11.246756835870098,1.278880499751119e+17,-0.5103830698417156,21650916472.069443,316.1680576585796,SiO2,5.0,-20,30,26.5863453815261,-0.5103830698417156,22300071576.12827,10.348306256997382,391.48144363602114,0.28604522431696344,2.230007157612827e-05,1e-15
28.354758728229964,2.278531107403847,61.05591891970635,112.24526830864832,17.36809377969944,4.008013166552112e+16,2.9680698280669797,271161955052.26053,296.4074422442437,HfO2,1.0,-5,15,15.0,2.9680698280669797,66082913976.77603,10.820089185282841,117.33856986062065,0.3458220939879254,6.608291397677604e-05,1e-15
14.24172749129497,8.775438158986644,62.141307613452994,61.38452823028402,10.83758558162668,1.850022583363074e+16,0.9953163477172469,37410422816.73723,298.1782815557691,SiO2,1.0,-20,30,28.59437751004016,0.9953163477172469,8846475111.542673,9.946770260014405,218.36491886689086,0.22086887832794758,8.846475111542674e-06,1e-15
22.608963571845024,19.507866561463178,51.18579916286311,173.94976449904254,5.573094938552661,4.3388220551154784e+17,0.2338293317482183,266348760692.03027,307.164893137354,HfO2,5.0,-10,20,18.94472361809045,0.2338293317482183,4659080794.910016,9.668300241780983,161.68068385870689,0.12728156005234004,4.659080794910016e-06,1e-15
5.2678907305917555,2.9785995491463817,30.59028775715014,94.26713741009434,28.014668248341916,3.136750382945288e+17,1.5604912625651037,14014072683.476986,328.4136733976364,HfO2,0.5,0,10,9.191919191919192,1.5604912625651037,12197114633.229195,10.086257105504865,134.53214942822981,0.8170539271943473,1.2197114633229196e-05,1e-15
20.37271550560779,10.036016378352626,25.58119885327803,191.50983441326466,10.562429232220286,3.2979330391144154e+17,1.7229778582361837,159083789149.46585,342.55839311739453,SiO2,1.0,0,10,9.696969696969697,1.7229778582361837,904025.5868634149,5.9561807225952,1296.5523252536418,0.35646503073839453,4.786637153949481e-07,5.294802739551964e-13
38.908192079975926,12.623520452794159,30.171826623706234,115.62925054185567,28.596461553533693,1.143867430896711e+16,1.6701064636774503,57618192068.51551,289.3918032068241,HfO2,1.0,-5,15,14.463087248322147,1.6701064636774503,28365583729.597534,10.452791725250787,154.86968701284033,0.5178195968530066,2.8365583729597537e-05,1e-15
41.83821795360613,15.868763550604555,28.789298103729976,138.74253113776533,39.6750627371261,1.6200152944303978e+16,0.9293188365249243,379809508726.8047,309.27925647725164,SiO2,2.0,-10,20,18.341708542713565,0.9293188365249243,11928009296.638111,10.076567968932284,948.1062973743918,0.9298384494071928,1.1928009296638112e-05,1e-15
48.76021724981536,9.757251383541695,37.59042383422534,187.2664497665042,20.606768730641164,4.292380168799957e+16,0.38691674938953824,11068097378.057476,331.20055331314194,HfO2,10.0,0,10,0.40404040404040403,0.38691674938953824,8670620.562266387,6.938050181342802,180.46227831962528,0.6191451756908743,1.8099827019671334e-05,2.087489227523096e-12
23.551895125199657,3.198148810699883,69.46294556145116,148.09915395510586,21.211892873796366,1.255059737513696e+17,0.7988561329737869,27145956885.340683,307.52356333631064,SiO2,2.0,-10,20,16.834170854271356,0.7988561329737869,16277290867.752016,10.211582124196187,399.2001609808057,0.48658956021642025,1.6277290867752017e-05,1e-15
16.249633870004466,12.944961808244088,62.15493194788974,62.86601170387172,10.535893208702038,1.7871339296693072e+17,1.539451390579878,23216077935.75613,303.3459771326861,HfO2,0.1,-5,15,13.65771812080537,1.539451390579878,9231153415.365524,9.96525596870009,84.90835123726468,0.22944425450567213,9.231153415365525e-06,1e-15
20.94604680809178,11.317212612812387,75.89129559537076,167.33284215311247,19.106736440576913,1.0281672692140542e+17,-0.2891169344837303,16917183019.117828,293.9585681440941,HfO2,10.0,0,10,9.797979797979798,-0.2891169344837303,214.1075771295437,2.330632036968987,114.14689858149,0.3682285423403233,7.056240742767645e-06,3.2956520443451355e-08
49.91051611548589,18.74196409668085,33.74036938557949,126.66471414628145,10.436820436031965,3.3675457764652692e+16,2.989039763578574,184831045348.17886,283.41439664572965,HfO2,0.5,-20,30,23.17269076305221,2.989039763578574,30074133599.102673,10.47819312467194,160.2647393783915,0.17365671565895738,3.0074133599102674e-05,1e-15
48.97007292657083,14.503909002049488,75.1062741340939,99.79216957466718,37.42586827262562,1.1800313136786363e+17,1.4393033244522346,169531413149.06897,339.01481495078474,HfO2,0.5,-5,15,12.583892617449663,1.4393033244522346,85935335950.21335,10.934171779112225,99.23481566007032,1.2191059701244493,8.593533595021335e-05,1e-15
45.52748731664884,11.479624865949752,23.867051124289336,182.30917528048957,16.575484094993552,2.5134311100997052e+16,2.9210733670801607,146318288790.141,347.77383122267986,HfO2,0.5,-10,20,19.698492462311556,2.9210733670801607,43907161759.27319,10.642535364407395,254.90825114126164,0.5885597998314243,4.39071617592732e-05,1e-15
5.003468462191113,4.21909966827754,51.70335042511114,96.80147117094984,9.583101724678643,3.0565599911793197e+17,1.9564665445161151,32446546772.655575,328.3067602947451,SiO2,10.0,-10,20,1.9095477386934654,1.9564665445161151,2929654056.375823,9.466816340396024,356.7810765782331,0.2791717181643618,2.9296540563758233e-06,1e-15
47.3928434342854,19.88662674322868,78.40347688741997,158.4278595377553,27.203473256111593,3.210129264565016e+17,0.2009417655224457,329264999890.60675,335.3243536275495,HfO2,1.0,-10,20,17.58793969849246,0.2009417655224457,56998360248.78356,10.75586236189796,131.14842432010113,0.8533498146134388,5.699836024878357e-05,1e-15
43.93987314382634,5.514509140088742,73.12294614117121,69.41456772172994,6.90125152577569,4.0148926152599635e+17,1.1571536511570764,10198702275.493406,298.19099083564805,HfO2,0.5,-10,20,19.396984924623112,1.1571536511570764,65702373143.84725,10.817581056388764,83.09027533957243,0.14067013548927992,6.570237314384726e-05,1e-15
7.547430299267948,10.78592963854753,23.887908317089995,112.61162242453963,34.363117027112786,3.72355819633391e+16,0.3680151589477756,155639657084.0168,349.8379267577127,HfO2,10.0,-10,20,0.40201005025125625,0.3680151589477756,50450276862.1741,10.70286355391058,180.75097130019415,1.2444292947216424,5.045027686217411e-05,1e-15
41.81310147812319,8.51927068255408,71.93874621214228,151.12358789620433,16.293414845054752,3.821202335048043e+16,0.7795159360285084,166985077092.46994,349.2483478029609,SiO2,2.0,-10,20,14.572864321608037,0.7795159360285084,13118206881.912128,10.117874475701887,453.4342703830154,0.5867552426292042,1.311820688191213e-05,1e-15
31.42072757746019,14.938215159255979,45.97998877768945,156.45091637319803,35.62190932699029,3.721363497628775e+16,1.9542524202094085,21381524199.116898,337.50096343994477,SiO2,2.0,0,10,8.585858585858587,1.9542524202094085,80896975.73453999,7.9079322861814765,592.786582442777,1.142658050162699,1.8521089027646477e-06,2.289466183312297e-14
34.858499789308745,2.081193884275168,49.11391956295856,108.7848124287273,38.927856761307126,5.4180282810383704e+16,-0.7841534582379026,27758152580.219833,320.0628325436816,SiO2,0.5,0,10,10.0,-0.7841534582379026,195.3186852812101,2.290743792321909,409.16693395014494,1.0353141257273109,3.3592735262783675e-05,1.7198935787642914e-07
6.534109136676828,7.467364089798746,29.850639166444157,51.4337610184612,36.22615659803641,5.878949673209354e+16,-0.2562522184252374,79047145993.38814,344.9201331874465,HfO2,1.0,-5,15,14.19463087248322,-0.2562522184252374,58825820957.09232,10.769567996785538,103.118396257886,1.2512749136184727,5.8825820957092326e-05,1e-15
48.891197995286504,10.24801051247217,54.9304819595451,51.987214938733665,9.883126508070603,3.0287092507273372e+16,0.7700291184386963,178602949591.79095,338.86428415471266,SiO2,0.1,-20,30,27.389558232931726,0.7700291184386963,44501236702.54818,10.648372080320918,231.4489076858352,0.32144251149937436,4.450123670254818e-05,1e-15
43.629214893779626,14.158078423888579,41.24500740154346,72.42286769902161,6.550498380190591,4.96996764860261e+17,0.13503257942534796,285820146673.8914,289.3421720264764,SiO2,1.0,0,10,8.686868686868687,0.13503257942534796,180631.3351851508,5.256793092143276,387.76194864869916,0.11853366087413555,8.934146973278921e-07,4.9460670620195766e-12
36.52015544147378,17.652863009250304,64.52850728872039,193.58593654208127,15.220602565831767,1.616654247937324e+17,0.7660883903720421,13149616541.476664,305.0344722815451,HfO2,10.0,-20,30,26.385542168674696,0.7660883903720421,49804910695.252716,10.697272165705643,133.1055584751718,0.33856145739711924,4.980491069525272e-05,1e-15
39.2000522505106,5.21501443097763,36.74289494115466,163.01406436517365,35.67233876049375,1.8683552214878716e+16,2.846547035462675,29820878160.664474,312.10574153773433,SiO2,10.0,-20,30,2.690763052208837,2.846547035462675,76806799187.15869,10.8853996668904,756.0878798795471,0.8649361104669775,7.68067991871587e-05,1e-15
13.750231136036971,2.4881030695276625,65.02890134180728,188.45614385392182,30.305575801040526,1.5814656443679443e+17,1.4985751430170957,13731625619.401682,284.0247232402166,HfO2,2.0,-20,30,29.59839357429719,1.4985751430170957,146568759721.15506,11.166041412825384,130.67662292774025,0.5087078634611143,0.00014656875972115507,1e-15
12.16303353785074,11.410051166724319,43.84911243182859,115.34946005509057,27.630345607483846,1.5448816501203386e+17,0.04286756939031866,28196022251.550465,297.57944309612066,HfO2,0.5,-5,15,15.0,0.04286756939031866,13410349697.00761,10.127440102944856,124.54672648571945,0.558709170846126,1.3410349697007612e-05,1e-15
5.057739656289461,19.948319762230547,36.83324971849284,112.96930017634062,6.750797055948434,1.949638835055835e+17,-0.7410880652049356,33648682129.33467,329.99343555928186,HfO2,5.0,-10,20,20.0,-0.7410880652049356,2743196836.1650004,9.438256971218555,135.25980227860538,0.20024854498520017,2.7431968361650005e-06,1e-15
21.564093788350473,4.373499280025952,52.15532284712463,161.26097989824066,14.88307976116631,3.3427121089172525e+17,2.599451782188218,56565940150.718,320.7496734328086,SiO2,0.1,-5,15,14.597315436241612,2.599451782188218,3336516719.432515,9.523293305461056,561.0744638125333,0.3989123687482422,3.3365167194325153e-06,1e-15
7.286567329268512,19.3884779613886,79.05394501211659,192.895992166859,20.56365497966462,1.3537223249132794e+16,2.852998026928336,36168549776.9734,342.24901844599725,SiO2,1.0,-10,20,19.246231155778894,2.852998026928336,721242279.5177352,8.858081177316937,454.81377053812093,0.6918676880466971,7.212422795177353e-07,1e-15
